SIMULATION NAME,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown,UK lockdown
PROJECTION,S,E,I,R,All exposed,Daily exposed,Daily new cases,Daily recovered,Daily deaths,All cases,All recovered,All deaths,Active cases
Date,,,,,,,,,,,,,
2020-05-02 00:09:12.245180438,59328717.81203799,672878.4996831325,278667.9798700808,6119736.708408787,7071283.187962,145038.5700925626,5845.7446208058245,4248.610991801243,1411.8463594145967,194913.52417106804,107234.58335572912,35794.45316568395,51884.48764965497
2020-05-03 00:09:12.245180438,59184428.58189379,671167.3496043566,277950.27912519115,6266454.789376652,7215572.418106199,144289.23014419898,5853.422496488441,4269.883947462808,1419.20333090335,200766.94666755648,111504.46730319192,37213.656496587304,52048.82286777725
2020-05-04 00:09:12.245180438,59041140.00391021,668748.4445781023,277603.3109379113,6412509.240573761,7358860.996089775,143288.57798357587,5858.904027581935,4289.310936144563,1425.8955493176918,206625.85069513842,115793.77823933649,38639.552045904995,52192.52040989693
2020-05-05 00:09:12.245180438,58898441.844799854,666275.0298446052,276968.76908607327,6558315.356269455,7501559.155200133,142698.15911035798,5862.204035097043,4306.94544538237,1431.9483937792352,212488.05473023545,120100.72368471886,40071.50043968423,52315.830605832365
2020-05-06 00:09:12.245180438,58756278.64782172,663897.1807703358,275898.0234808315,6703927.147927102,7643722.352178269,142163.19697813597,5863.310442350207,4322.82804729927,1437.3821217890882,218351.36517258565,124423.55173201812,41508.882561473314,52418.93087909421
2020-05-07 00:09:12.245180438,58614911.440153085,661315.3837621285,274701.4219570961,6849072.754127681,7785089.559846906,141367.20766863693,5862.217001064542,4336.988948997985,1442.2128277048892,224213.58217365018,128760.54068101611,42951.095389178205,52501.94610345587
2020-05-08 00:09:12.245180438,58474718.5031575,658062.524306678,273861.69808184355,6993358.274453965,7925282.496842487,140192.9369955808,5858.943969338875,4349.4502174588515,1446.4532208173102,230072.52614298905,133109.99089847496,44397.548609995516,52564.98663451857
2020-05-09 00:09:12.245180438,58335421.26007708,654600.377561317,272914.17983774684,7137065.182523842,8064579.739922905,139297.24308041856,5853.5163300289905,4360.227837801658,1450.113269059002,235926.04247301805,137470.2187362766,45847.66187905452,52608.16185768692
2020-05-10 00:09:12.245180438,58196857.98420139,651224.0473780275,271562.2344280299,7280356.733992545,8203143.015798602,138563.2758756969,5845.9368758491455,4369.333413160698,1453.2008076257193,241771.9793488672,141839.5521494373,47300.86268668024,52631.564512749654
2020-05-11 00:09:12.245180438,58059150.782028414,647824.6204674802,269924.4700709285,7423101.127433162,8340850.217971571,137707.20217296854,5836.20576830419,4376.77543916447,1455.7220992824284,247608.18511717138,146216.3275886018,48756.58478596267,52635.27274260692
